-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771256829,864036048,519362,1
1771256829,864037744,519364,1
1771256829,864039440,519366,1
1771256829,864041136,519368,1
1771256829,864042832,519370,1
1771256829,864044528,519372,1
1771256829,864046224,519374,1
1771256829,864047920,519376,1
1771256829,864049616,519378,1
1771256829,864051312,519380,1
1771256829,864053008,519382,1
1771256829,864054704,519384,1
1771256829,864056400,519386,1
1771256829,894026720,519388,1
1771256829,894028416,519390,1
1771256829,894029264,519404,1
1771256829,894030960,519406,1
1771256829,894032656,519408,1
1771256829,894034352,519410,1
1771256829,894036048,519412,1
1771256829,894037744,519414,1
1771256829,894039440,519416,1
1771256829,894041136,519418,1
1771256829,894042832,519420,1
1771256829,894044528,519422,1
1771256829,894046224,519424,1
1771256829,894047920,519426,1
1771256829,894049616,519428,1
1771256829,924019936,519430,1
1771256829,924021632,519432,1
1771256829,924024176,519448,1
1771256829,924025872,519450,1
1771256829,924027568,519452,1
1771256829,924029264,519454,1
1771256829,924030960,519456,1
1771256829,924032656,519458,1
1771256829,924034352,519460,1
1771256829,924036048,519462,1
1771256829,924037744,519464,1
1771256829,924039440,519466,1
1771256829,924041136,519468,1
1771256829,924042832,519470,1
1771256829,924044528,519472,1
1771256829,954014848,519474,1
1771256829,954016544,519476,1
1771256829,954018240,519490,1
1771256829,954019936,519492,1
1771256829,954021632,519494,1
1771256829,954023328,519496,1
1771256829,954025024,519498,1
1771256829,954026720,519500,1
1771256829,954028416,519502,1
1771256829,954030112,519504,1
1771256829,954031808,519506,1
1771256829,954033504,519508,1
1771256829,954035200,519510,1
1771256829,954036896,519512,1
1771256829,954038592,519514,1
1771256829,984008912,519516,1
1771256829,984010608,519518,1
1771256829,984011456,519532,1
1771256829,984013152,519534,1
1771256829,984014848,519536,1
1771256829,984016544,519538,1
1771256829,984018240,519540,1
1771256829,984019936,519542,1
1771256829,984021632,519544,1
1771256829,984023328,519546,1
1771256829,984025024,519548,1
1771256829,984026720,519550,1
1771256829,984028416,519552,1
1771256829,984030112,519554,1
1771256829,984031808,519556,1
1771256830,14002128,519558,1
1771256830,14003824,519560,1
1771256830,14006368,519576,1
1771256830,14008064,519578,1
1771256830,14009760,519580,1
1771256830,14011456,519582,1
1771256830,14013152,519584,1
1771256830,14014848,519586,1
1771256830,14016544,519588,1
1771256830,14018240,519590,1
1771256830,14019936,519592,1
1771256830,14021632,519594,1
1771256830,14023328,519596,1
1771256830,14025024,519598,1
1771256830,14026720,519600,1
1771256830,43997040,519602,1
1771256830,43998736,519604,1
1771256830,43999584,519618,1
1771256830,44001280,519620,1
1771256830,44002976,519622,1
1771256830,44004672,519624,1
1771256830,44006368,519626,1
1771256830,44008064,519628,1
1771256830,44009760,519630,1
1771256830,44011456,519632,1
1771256830,44013152,519634,1
1771256830,44014848,519636,1
1771256830,44016544,519638,1
1771256830,44018240,519640,1
1771256830,44019936,519642,1
1771256830,73990256,519644,1
1771256830,73991952,519646,1
1771256830,73994496,519662,1
1771256830,73996192,519664,1
1771256830,73997888,519666,1
1771256830,73999584,519668,1
1771256830,74001280,519670,1
1771256830,74002976,519672,1
1771256830,74004672,519674,1
1771256830,74006368,519676,1
1771256830,74008064,519678,1
1771256830,74009760,519680,1
1771256830,74011456,519682,1
1771256830,74013152,519684,1
1771256830,74014848,519686,1
1771256830,103985168,519688,1
1771256830,103986864,519690,1
1771256830,103987712,519704,1
1771256830,103989408,519706,1
1771256830,103991104,519708,1
1771256830,103992800,519710,1
1771256830,103994496,519712,1
1771256830,103996192,519714,1
1771256830,103997888,519716,1
1771256830,103999584,519718,1
1771256830,104001280,519720,1
1771256830,104002976,519722,1
1771256830,104004672,519724,1
1771256830,104006368,519726,1
1771256830,104008064,519728,1
1771256830,133978384,519730,1
1771256830,133980080,519732,1
1771256830,133981776,519746,1
1771256830,133983472,519748,1
1771256830,133985168,519750,1
1771256830,133986864,519752,1
1771256830,133988560,519754,1
1771256830,133990256,519756,1
1771256830,133991952,519758,1
1771256830,133993648,519760,1
1771256830,133995344,519762,1
1771256830,133997040,519764,1
1771256830,133998736,519766,1
1771256830,134000432,519768,1
1771256830,134002128,519770,1
1771256830,163972448,519772,1
1771256830,163974144,519774,1
1771256830,163976688,519790,1
1771256830,163978384,519792,1
1771256830,343937680,520030,1
1771256830,343939376,520032,1
1771256830,343940224,520046,1
1771256830,343941920,520048,1
1771256830,343943616,520050,1
1771256830,343945312,520052,1
1771256830,343947008,520054,1
1771256830,343948704,520056,1
1771256830,343950400,520058,1
1771256830,343952096,520060,1
1771256830,343953792,520062,1
1771256830,343955488,520064,1
1771256830,343957184,520066,1
1771256830,343958880,520068,1
1771256830,343960576,520070,1
1771256830,373930896,520072,1
1771256830,373932592,520074,1
1771256830,373935136,520090,1
1771256830,373936832,520092,1
1771256830,373938528,520094,1
1771256830,373940224,520096,1
1771256830,373941920,520098,1
1771256830,373943616,520100,1
1771256830,373945312,520102,1
1771256830,373947008,520104,1
1771256830,373948704,520106,1
1771256830,373950400,520108,1
1771256830,373952096,520110,1
1771256830,373953792,520112,1
1771256830,373955488,520114,1
1771256830,403925808,520116,1
1771256830,403927504,520118,1
1771256830,403928352,520132,1
1771256830,403930048,520134,1
1771256830,403931744,520136,1
1771256830,403933440,520138,1
1771256830,403935136,520140,1
1771256830,403936832,520142,1
1771256830,403938528,520144,1
1771256830,403940224,520146,1
1771256830,403941920,520148,1
1771256830,403943616,520150,1
1771256830,403945312,520152,1
1771256830,403947008,520154,1
1771256830,403948704,520156,1
1771256830,433919024,520158,1
1771256830,433920720,520160,1
1771256830,433922416,520174,1
1771256830,433924112,520176,1
1771256830,433925808,520178,1
1771256830,433927504,520180,1
1771256830,433929200,520182,1
1771256830,433930896,520184,1
1771256830,433932592,520186,1
1771256830,433934288,520188,1
1771256830,433935984,520190,1
1771256830,433937680,520192,1
1771256830,433939376,520194,1
1771256830,433941072,520196,1
1771256830,433942768,520198,1
1771256830,463913088,520200,1
1771256830,463914784,520202,1
1771256830,463917328,520218,1
1771256830,463919024,520220,1
1771256830,463920720,520222,1
1771256830,463922416,520224,1
1771256830,463924112,520226,1
1771256830,463925808,520228,1
1771256830,463927504,520230,1
1771256830,463929200,520232,1
1771256830,463930896,520234,1
1771256830,463932592,520236,1
1771256830,463934288,520238,1
1771256830,463935984,520240,1
1771256830,463937680,520242,1
1771256830,493908000,520244,1
1771256830,493909696,520246,1
1771256830,493910544,520260,1
1771256830,493912240,520262,1
1771256830,493913936,520264,1
1771256830,493915632,520266,1
1771256830,493917328,520268,1
1771256830,493919024,520270,1
1771256830,493920720,520272,1
1771256830,493922416,520274,1
1771256830,493924112,520276,1
1771256830,493925808,520278,1
1771256830,493927504,520280,1
1771256830,493929200,520282,1
1771256830,493930896,520284,1
1771256830,523902640,520286,1
1771256830,523904336,520288,1
1771256830,523906880,520304,1
1771256830,523908576,520306,1
1771256830,523910272,520308,1
1771256830,523911968,520310,1
1771256830,523913664,520312,1
1771256830,523915360,520314,1
1771256830,523917056,520316,1
1771256830,523918752,520318,1
1771256830,523920448,520320,1
1771256830,523922144,520322,1
1771256830,523923840,520324,1
1771256830,523925536,520326,1
1771256830,553896128,520328,1
1771256830,553897824,520330,1
1771256830,553899520,520332,1
1771256830,553900368,520346,1
1771256830,553902064,520348,1
1771256830,553903760,520350,1
1771256830,553905456,520352,1
1771256830,553907152,520354,1
1771256830,553908848,520356,1
1771256830,553910544,520358,1
1771256830,553912240,520360,1
1771256830,553913936,520362,1
1771256830,553915632,520364,1
1771256830,553917328,520366,1
1771256830,553919024,520368,1
1771256830,583889344,520370,1
1771256830,583891040,520372,1
1771256830,583893584,520390,1
1771256830,583895280,520392,1
1771256830,583896976,520394,1
1771256830,583898672,520396,1
1771256830,583900368,520398,1
1771256830,583902064,520400,1
1771256830,583903760,520402,1
1771256830,583905456,520404,1
1771256830,583907152,520406,1
1771256830,583908848,520408,1
1771256830,583910544,520410,1
1771256830,583912240,520412,1
1771256830,583913936,520414,1
1771256830,613884256,520416,1
1771256830,613885952,520418,1
1771256830,613887648,520432,1
1771256830,613889344,520434,1
1771256830,613891040,520436,1
1771256830,613892736,520438,1
1771256830,613894432,520440,1
1771256830,613896128,520442,1
1771256830,613897824,520444,1
1771256830,613899520,520446,1
1771256830,613901216,520448,1
1771256830,613902912,520450,1
1771256830,613904608,520452,1
1771256830,613906304,520454,1
1771256830,613908000,520456,1
1771256830,643878320,520458,1
1771256830,643880016,520460,1
1771256830,643880864,520474,1
1771256830,643882560,520476,1
1771256830,643884256,520478,1
1771256830,643885952,520480,1
1771256830,643887648,520482,1
1771256830,643889344,520484,1
1771256830,643891040,520486,1
1771256830,643892736,520488,1
1771256830,643894432,520490,1
1771256830,643896128,520492,1
1771256830,643897824,520494,1
1771256830,643899520,520496,1
1771256830,643901216,520498,1
1771256830,673871536,520500,1
1771256830,673873232,520502,1
1771256830,673875776,520518,1
1771256830,673877472,520520,1
1771256830,673879168,520522,1
1771256830,823842704,520716,1
1771256830,823844400,520718,1
1771256830,823846096,520732,1
1771256830,823847792,520734,1
1771256830,823849488,520736,1
1771256830,823851184,520738,1
1771256830,823852880,520740,1
1771256830,823854576,520742,1
1771256830,823856272,520744,1
1771256830,823857968,520746,1
1771256830,823859664,520748,1
1771256830,823861360,520750,1
1771256830,823863056,520752,1
1771256830,823864752,520754,1
1771256830,823866448,520756,1
1771256830,853836768,520758,1
1771256830,853838464,520760,1
1771256830,853839312,520774,1
1771256830,853841008,520776,1
1771256830,853842704,520778,1
1771256830,853844400,520780,1
1771256830,853846096,520782,1
1771256830,853847792,520784,1
1771256830,853849488,520786,1
1771256830,853851184,520788,1
1771256830,853852880,520790,1
1771256830,853854576,520792,1
1771256830,853856272,520794,1
1771256830,853857968,520796,1
1771256830,853859664,520798,1
1771256830,883829984,520800,1
1771256830,883831680,520802,1
1771256830,883834224,520818,1
1771256830,883835920,520820,1
1771256830,883837616,520822,1
1771256830,883839312,520824,1
1771256830,883841008,520826,1
1771256830,883842704,520828,1
1771256830,883844400,520830,1
1771256830,883846096,520832,1
1771256830,883847792,520834,1
1771256830,883849488,520836,1
1771256830,883851184,520838,1
1771256830,883852880,520840,1
1771256830,883854576,520842,1
1771256830,913824896,520844,1
1771256830,913826592,520846,1
1771256830,913827440,520860,1
1771256830,913829136,520862,1
1771256830,913830832,520864,1
1771256830,913832528,520866,1
1771256830,913834224,520868,1
1771256830,913835920,520870,1
1771256830,913837616,520872,1
1771256830,913839312,520874,1
1771256830,913841008,520876,1
1771256830,913842704,520878,1
1771256830,913844400,520880,1
1771256830,913846096,520882,1
1771256830,913847792,520884,1
1771256830,943818112,520886,1
1771256830,943819808,520888,1
1771256830,943822352,520904,1
1771256830,943824048,520906,1
1771256830,943825744,520908,1
1771256830,943827440,520910,1
1771256830,943829136,520912,1
1771256830,943830832,520914,1
1771256830,943832528,520916,1
1771256830,943834224,520918,1
1771256830,943835920,520920,1
1771256830,943837616,520922,1
1771256830,943839312,520924,1
1771256830,943841008,520926,1
1771256830,943842704,520928,1
1771256830,973813024,520930,1
1771256830,973814720,520932,1
1771256830,973815568,520946,1
1771256830,973817264,520948,1
1771256830,973818960,520950,1
1771256830,973820656,520952,1
1771256830,973822352,520954,1
1771256830,973824048,520956,1
1771256830,973825744,520958,1
1771256830,973827440,520960,1
1771256830,973829136,520962,1
1771256830,973830832,520964,1
1771256830,973832528,520966,1
1771256830,973834224,520968,1
1771256830,973835920,520970,1
1771256831,3806240,520972,1
1771256831,3807936,520974,1
1771256831,3809632,520988,1
1771256831,3811328,520990,1
1771256831,3813024,520992,1
1771256831,3814720,520994,1
1771256831,3816416,520996,1
1771256831,3818112,520998,1
1771256831,3819808,521000,1
1771256831,3821504,521002,1
1771256831,3823200,521004,1
1771256831,3824896,521006,1
1771256831,3826592,521008,1
1771256831,3828288,521010,1
1771256831,3829984,521012,1
1771256831,33800304,521014,1
1771256831,33802000,521016,1
1771256831,33804544,521032,1
1771256831,33806240,521034,1
1771256831,33807936,521036,1
1771256831,33809632,521038,1
1771256831,33811328,521040,1
1771256831,33813024,521042,1
1771256831,33814720,521044,1
1771256831,33816416,521046,1
1771256831,33818112,521048,1
1771256831,33819808,521050,1
1771256831,33821504,521052,1
1771256831,33823200,521054,1
1771256831,33824896,521056,1
1771256831,63795216,521058,1
1771256831,63796912,521060,1
1771256831,63797760,521074,1
1771256831,63799456,521076,1
1771256831,63801152,521078,1
1771256831,63802848,521080,1
1771256831,63804544,521082,1
1771256831,63806240,521084,1
1771256831,63807936,521086,1
1771256831,63809632,521088,1
1771256831,63811328,521090,1
1771256831,63813024,521092,1
1771256831,63814720,521094,1
1771256831,63816416,521096,1
1771256831,63818112,521098,1
1771256831,93788432,521100,1
1771256831,93790128,521102,1
1771256831,93792672,521118,1
1771256831,93794368,521120,1
1771256831,93796064,521122,1
1771256831,93797760,521124,1
1771256831,93799456,521126,1
1771256831,93801152,521128,1
1771256831,93802848,521130,1
1771256831,93804544,521132,1
1771256831,93806240,521134,1
1771256831,93807936,521136,1
1771256831,93809632,521138,1
1771256831,93811328,521140,1
1771256831,93813024,521142,1
1771256831,123783344,521144,1
1771256831,123785040,521146,1
1771256831,123785888,521160,1
1771256831,123787584,521162,1
1771256831,123789280,521164,1
1771256831,123790976,521166,1
1771256831,123792672,521168,1
1771256831,123794368,521170,1
1771256831,123796064,521172,1
1771256831,123797760,521174,1
1771256831,123799456,521176,1
1771256831,123801152,521178,1
1771256831,123802848,521180,1
1771256831,123804544,521182,1
1771256831,123806240,521184,1
1771256831,153776560,521186,1
1771256831,153778256,521188,1
1771256831,153780800,521204,1
1771256831,153782496,521206,1
1771256831,333740944,521442,1
1771256831,333742640,521444,1
1771256831,333745184,521460,1
1771256831,333746880,521462,1
1771256831,333748576,521464,1
1771256831,333750272,521466,1
1771256831,333751968,521468,1
1771256831,333753664,521470,1
1771256831,333755360,521472,1
1771256831,333757056,521474,1
1771256831,333758752,521476,1
1771256831,333760448,521478,1
1771256831,333762144,521480,1
1771256831,333763840,521482,1
1771256831,333765536,521484,1
1771256831,363735856,521486,1
1771256831,363737552,521488,1
1771256831,363738400,521502,1
1771256831,363740096,521504,1
1771256831,363741792,521506,1
1771256831,363743488,521508,1
1771256831,363745184,521510,1
1771256831,363746880,521512,1
1771256831,363748576,521514,1
1771256831,363750272,521516,1
