-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761926879,388268352,654731,1
1761926879,388269200,654732,1
1761926879,388270048,654733,1
1761926879,388270896,654734,1
1761926879,418240368,654735,1
1761926879,418241216,654736,1
1761926879,418242064,654737,1
1761926879,418242912,654738,1
1761926879,418243760,654751,1
1761926879,418244608,654752,1
1761926879,418245456,654753,1
1761926879,418246304,654754,1
1761926879,418247152,654755,1
1761926879,418248000,654756,1
1761926879,418248848,654757,1
1761926879,418249696,654758,1
1761926879,418250544,654759,1
1761926879,418251392,654760,1
1761926879,418252240,654761,1
1761926879,418253088,654762,1
1761926879,418253936,654763,1
1761926879,418254784,654764,1
1761926879,418255632,654765,1
1761926879,418256480,654766,1
1761926879,418257328,654767,1
1761926879,418258176,654768,1
1761926879,418259024,654769,1
1761926879,418259872,654770,1
1761926879,418260720,654771,1
1761926879,418261568,654772,1
1761926879,418262416,654773,1
1761926879,418263264,654774,1
1761926879,418264112,654775,1
1761926879,418264960,654776,1
1761926879,448234432,654777,1
1761926879,448235280,654778,1
1761926879,448236128,654779,1
1761926879,448236976,654780,1
1761926879,448237824,654794,1
1761926879,448238672,654795,1
1761926879,448239520,654796,1
1761926879,448240368,654797,1
1761926879,448241216,654798,1
1761926879,448242064,654799,1
1761926879,448242912,654800,1
1761926879,448243760,654801,1
1761926879,448244608,654802,1
1761926879,448245456,654803,1
1761926879,448246304,654804,1
1761926879,448247152,654805,1
1761926879,448248000,654806,1
1761926879,448248848,654807,1
1761926879,448249696,654808,1
1761926879,448250544,654809,1
1761926879,448251392,654810,1
1761926879,448252240,654811,1
1761926879,448253088,654812,1
1761926879,448253936,654813,1
1761926879,448254784,654814,1
1761926879,448255632,654815,1
1761926879,448256480,654816,1
1761926879,448257328,654817,1
1761926879,448258176,654818,1
1761926879,448259024,654819,1
1761926879,478228496,654820,1
1761926879,478229344,654821,1
1761926879,478230192,654822,1
1761926879,478231040,654823,1
1761926879,478231888,654837,1
1761926879,478232736,654838,1
1761926879,478233584,654839,1
1761926879,478234432,654840,1
1761926879,478235280,654841,1
1761926879,478236128,654842,1
1761926879,478236976,654843,1
1761926879,478237824,654844,1
1761926879,478238672,654845,1
1761926879,478239520,654846,1
1761926879,478240368,654847,1
1761926879,478241216,654848,1
1761926879,478242064,654849,1
1761926879,478242912,654850,1
1761926879,478243760,654851,1
1761926879,838157264,655334,1
1761926879,838158112,655335,1
1761926879,838158960,655336,1
1761926879,838159808,655337,1
1761926879,838160656,655351,1
1761926879,838161504,655352,1
1761926879,838162352,655353,1
1761926879,838163200,655354,1
1761926879,838164048,655355,1
1761926879,838164896,655356,1
1761926879,838165744,655357,1
1761926879,838166592,655358,1
1761926879,838167440,655359,1
1761926879,838168288,655360,1
1761926879,838169136,655361,1
1761926879,838169984,655362,1
1761926879,838170832,655363,1
1761926879,838171680,655364,1
1761926879,838172528,655365,1
1761926879,838173376,655366,1
1761926879,838174224,655367,1
1761926879,838175072,655368,1
1761926879,838175920,655369,1
1761926879,838176768,655370,1
1761926879,838177616,655371,1
1761926879,838178464,655372,1
1761926879,838179312,655373,1
1761926879,838180160,655374,1
1761926879,838181008,655375,1
1761926879,838181856,655376,1
1761926879,868151328,655377,1
1761926879,868152176,655378,1
1761926879,868153024,655379,1
1761926879,868153872,655380,1
1761926879,868154720,655394,1
1761926879,868155568,655395,1
1761926879,868156416,655396,1
1761926879,868157264,655397,1
1761926879,868158112,655398,1
1761926879,868158960,655399,1
1761926879,868159808,655400,1
1761926879,868160656,655401,1
1761926879,868161504,655402,1
1761926879,868162352,655403,1
1761926879,868163200,655404,1
1761926879,868164048,655405,1
1761926879,868164896,655406,1
1761926879,868165744,655407,1
1761926879,868166592,655408,1
1761926879,868167440,655409,1
1761926879,868168288,655410,1
1761926879,868169136,655411,1
1761926879,868169984,655412,1
1761926879,868170832,655413,1
1761926879,868171680,655414,1
1761926879,868172528,655415,1
1761926879,868173376,655416,1
1761926879,868174224,655417,1
1761926879,868175072,655418,1
1761926879,868175920,655419,1
1761926879,898145392,655420,1
1761926879,898146240,655421,1
1761926879,898147088,655422,1
1761926879,898147936,655423,1
1761926879,898148784,655437,1
1761926879,898149632,655438,1
1761926879,898150480,655439,1
1761926879,898151328,655440,1
1761926879,898152176,655441,1
1761926879,898153024,655442,1
1761926879,898153872,655443,1
1761926879,898154720,655444,1
1761926879,898155568,655445,1
1761926879,898156416,655446,1
1761926879,898157264,655447,1
1761926879,898158112,655448,1
1761926879,898158960,655449,1
1761926879,898159808,655450,1
1761926879,898160656,655451,1
1761926879,898161504,655452,1
1761926879,898162352,655453,1
1761926879,898163200,655454,1
1761926879,898164048,655455,1
1761926879,898164896,655456,1
1761926879,898165744,655457,1
1761926879,898166592,655458,1
1761926879,898167440,655459,1
1761926879,898168288,655460,1
1761926879,898169136,655461,1
1761926879,898169984,655462,1
1761926879,928139456,655463,1
1761926879,928140304,655464,1
1761926879,928141152,655465,1
1761926879,928142000,655466,1
1761926879,928142848,655479,1
1761926879,928143696,655480,1
1761926879,928144544,655481,1
1761926879,928145392,655482,1
1761926879,928146240,655483,1
1761926879,928147088,655484,1
1761926879,928147936,655485,1
1761926879,928148784,655486,1
1761926879,928149632,655487,1
1761926879,928150480,655488,1
1761926879,928151328,655489,1
1761926879,928152176,655490,1
1761926879,928153024,655491,1
1761926879,928153872,655492,1
1761926879,928154720,655493,1
1761926879,928155568,655494,1
1761926879,928156416,655495,1
1761926879,928157264,655496,1
1761926879,928158112,655497,1
1761926879,928158960,655498,1
1761926879,928159808,655499,1
1761926879,928160656,655500,1
1761926879,928161504,655501,1
1761926879,928162352,655502,1
1761926879,928163200,655503,1
1761926879,928164048,655504,1
1761926879,958133520,655505,1
1761926879,958134368,655506,1
1761926879,958135216,655507,1
1761926879,958136064,655508,1
1761926879,958136912,655522,1
1761926879,958137760,655523,1
1761926879,958138608,655524,1
1761926879,958139456,655525,1
1761926879,958140304,655526,1
1761926879,958141152,655527,1
1761926879,958142000,655528,1
1761926879,958142848,655529,1
1761926879,958143696,655530,1
1761926879,958144544,655531,1
1761926879,958145392,655532,1
1761926879,958146240,655533,1
1761926879,958147088,655534,1
1761926879,958147936,655535,1
1761926879,958148784,655536,1
1761926879,958149632,655537,1
1761926879,958150480,655538,1
1761926879,958151328,655539,1
1761926879,958152176,655540,1
1761926879,958153024,655541,1
1761926879,958153872,655542,1
1761926879,958154720,655543,1
1761926879,958155568,655544,1
1761926879,958156416,655545,1
1761926879,958157264,655546,1
1761926879,958158112,655547,1
1761926879,988127584,655548,1
1761926879,988128432,655549,1
1761926879,988129280,655550,1
1761926879,988130128,655551,1
1761926879,988130976,655565,1
1761926879,988131824,655566,1
1761926879,988132672,655567,1
1761926879,988133520,655568,1
1761926879,988134368,655569,1
1761926879,988135216,655570,1
1761926879,988136064,655571,1
1761926879,988136912,655572,1
1761926879,988137760,655573,1
1761926879,988138608,655574,1
1761926879,988139456,655575,1
1761926879,988140304,655576,1
1761926879,988141152,655577,1
1761926879,988142000,655578,1
1761926879,988142848,655579,1
1761926880,318062288,656020,1
1761926880,318063136,656021,1
1761926880,318063984,656022,1
1761926880,318064832,656023,1
1761926880,318065680,656036,1
1761926880,318066528,656037,1
1761926880,318067376,656038,1
1761926880,318068224,656039,1
1761926880,318069072,656040,1
1761926880,318069920,656041,1
1761926880,318070768,656042,1
1761926880,318071616,656043,1
1761926880,318072464,656044,1
1761926880,318073312,656045,1
1761926880,318074160,656046,1
1761926880,318075008,656047,1
1761926880,318075856,656048,1
1761926880,318076704,656049,1
1761926880,318077552,656050,1
1761926880,318078400,656051,1
1761926880,318079248,656052,1
1761926880,318080096,656053,1
1761926880,318080944,656054,1
1761926880,318081792,656055,1
1761926880,318082640,656056,1
1761926880,318083488,656057,1
1761926880,318084336,656058,1
1761926880,318085184,656059,1
1761926880,318086032,656060,1
1761926880,318086880,656061,1
1761926880,348056352,656062,1
1761926880,348057200,656063,1
1761926880,348058048,656064,1
1761926880,348058896,656065,1
1761926880,348059744,656079,1
1761926880,348060592,656080,1
1761926880,348061440,656081,1
1761926880,348062288,656082,1
1761926880,348063136,656083,1
1761926880,348063984,656084,1
1761926880,348064832,656085,1
1761926880,348065680,656086,1
1761926880,348066528,656087,1
1761926880,348067376,656088,1
1761926880,348068224,656089,1
1761926880,348069072,656090,1
1761926880,348069920,656091,1
1761926880,348070768,656092,1
1761926880,348071616,656093,1
1761926880,348072464,656094,1
1761926880,348073312,656095,1
1761926880,348074160,656096,1
1761926880,348075008,656097,1
1761926880,348075856,656098,1
1761926880,348076704,656099,1
1761926880,348077552,656100,1
1761926880,348078400,656101,1
1761926880,348079248,656102,1
1761926880,348080096,656103,1
1761926880,348080944,656104,1
1761926880,378050416,656105,1
1761926880,378051264,656106,1
1761926880,378052112,656107,1
1761926880,378052960,656108,1
1761926880,378053808,656122,1
1761926880,378054656,656123,1
1761926880,378055504,656124,1
1761926880,378056352,656125,1
1761926880,378057200,656126,1
1761926880,378058048,656127,1
1761926880,378058896,656128,1
1761926880,378059744,656129,1
1761926880,378060592,656130,1
1761926880,378061440,656131,1
1761926880,378062288,656132,1
1761926880,378063136,656133,1
1761926880,378063984,656134,1
1761926880,378064832,656135,1
1761926880,378065680,656136,1
1761926880,378066528,656137,1
1761926880,378067376,656138,1
1761926880,378068224,656139,1
1761926880,378069072,656140,1
1761926880,378069920,656141,1
1761926880,378070768,656142,1
1761926880,378071616,656143,1
1761926880,378072464,656144,1
1761926880,378073312,656145,1
1761926880,378074160,656146,1
1761926880,378075008,656147,1
1761926880,408044480,656148,1
1761926880,408045328,656149,1
1761926880,408046176,656150,1
1761926880,408047024,656151,1
1761926880,408047872,656165,1
1761926880,408048720,656166,1
1761926880,408049568,656167,1
1761926880,408050416,656168,1
1761926880,408051264,656169,1
1761926880,408052112,656170,1
1761926880,408052960,656171,1
1761926880,408053808,656172,1
1761926880,408054656,656173,1
1761926880,408055504,656174,1
1761926880,408056352,656175,1
1761926880,408057200,656176,1
1761926880,408058048,656177,1
1761926880,408058896,656178,1
1761926880,408059744,656179,1
1761926880,408060592,656180,1
1761926880,408061440,656181,1
1761926880,408062288,656182,1
1761926880,408063136,656183,1
1761926880,408063984,656184,1
1761926880,408064832,656185,1
1761926880,408065680,656186,1
1761926880,408066528,656187,1
1761926880,408067376,656188,1
1761926880,408068224,656189,1
1761926880,408069072,656190,1
1761926880,438038544,656191,1
1761926880,438039392,656192,1
1761926880,438040240,656193,1
1761926880,438041088,656194,1
1761926880,438041936,656208,1
1761926880,438042784,656209,1
1761926880,438043632,656210,1
1761926880,438044480,656211,1
1761926880,438045328,656212,1
1761926880,438046176,656213,1
1761926880,438047024,656214,1
1761926880,438047872,656215,1
1761926880,438048720,656216,1
1761926880,438049568,656217,1
1761926880,438050416,656218,1
1761926880,438051264,656219,1
1761926880,438052112,656220,1
1761926880,438052960,656221,1
1761926880,438053808,656222,1
1761926880,438054656,656223,1
1761926880,438055504,656224,1
1761926880,438056352,656225,1
1761926880,438057200,656226,1
1761926880,438058048,656227,1
1761926880,438058896,656228,1
1761926880,438059744,656229,1
1761926880,438060592,656230,1
1761926880,438061440,656231,1
1761926880,438062288,656232,1
1761926880,438063136,656233,1
1761926880,468032608,656234,1
1761926880,468033456,656235,1
1761926880,468034304,656236,1
1761926880,468035152,656237,1
1761926880,468036000,656251,1
1761926880,468036848,656252,1
1761926880,468037696,656253,1
1761926880,468038544,656254,1
1761926880,468039392,656255,1
1761926880,468040240,656256,1
1761926880,468041088,656257,1
1761926880,468041936,656258,1
1761926880,468042784,656259,1
1761926880,468043632,656260,1
1761926880,468044480,656261,1
1761926880,468045328,656262,1
1761926880,468046176,656263,1
1761926880,468047024,656264,1
1761926880,468047872,656265,1
1761926880,827961376,656748,1
1761926880,827962224,656749,1
1761926880,827963072,656750,1
1761926880,827963920,656751,1
1761926880,827964768,656765,1
1761926880,827965616,656766,1
1761926880,827966464,656767,1
1761926880,827967312,656768,1
1761926880,827968160,656769,1
1761926880,827969008,656770,1
1761926880,827969856,656771,1
1761926880,827970704,656772,1
1761926880,827971552,656773,1
1761926880,827972400,656774,1
1761926880,827973248,656775,1
1761926880,827974096,656776,1
1761926880,827974944,656777,1
1761926880,827975792,656778,1
1761926880,827976640,656779,1
1761926880,827977488,656780,1
1761926880,827978336,656781,1
1761926880,827979184,656782,1
1761926880,827980032,656783,1
1761926880,827980880,656784,1
1761926880,827981728,656785,1
1761926880,827982576,656786,1
1761926880,827983424,656787,1
1761926880,827984272,656788,1
1761926880,827985120,656789,1
1761926880,827985968,656790,1
1761926880,857955440,656791,1
1761926880,857956288,656792,1
1761926880,857957136,656793,1
1761926880,857957984,656794,1
1761926880,857958832,656808,1
1761926880,857959680,656809,1
1761926880,857960528,656810,1
1761926880,857961376,656811,1
1761926880,857962224,656812,1
1761926880,857963072,656813,1
1761926880,857963920,656814,1
1761926880,857964768,656815,1
1761926880,857965616,656816,1
1761926880,857966464,656817,1
1761926880,857967312,656818,1
1761926880,857968160,656819,1
1761926880,857969008,656820,1
1761926880,857969856,656821,1
1761926880,857970704,656822,1
1761926880,857971552,656823,1
1761926880,857972400,656824,1
1761926880,857973248,656825,1
1761926880,857974096,656826,1
1761926880,857974944,656827,1
1761926880,857975792,656828,1
1761926880,857976640,656829,1
1761926880,857977488,656830,1
1761926880,857978336,656831,1
1761926880,857979184,656832,1
1761926880,857980032,656833,1
1761926880,887949504,656834,1
1761926880,887950352,656835,1
1761926880,887951200,656836,1
1761926880,887952048,656837,1
1761926880,887952896,656850,1
1761926880,887953744,656851,1
1761926880,887954592,656852,1
1761926880,887955440,656853,1
1761926880,887956288,656854,1
1761926880,887957136,656855,1
1761926880,887957984,656856,1
1761926880,887958832,656857,1
1761926880,887959680,656858,1
1761926880,887960528,656859,1
1761926880,887961376,656860,1
1761926880,887962224,656861,1
1761926880,887963072,656862,1
1761926880,887963920,656863,1
1761926880,887964768,656864,1
1761926880,887965616,656865,1
1761926880,887966464,656866,1
1761926880,887967312,656867,1
1761926880,887968160,656868,1
1761926880,887969008,656869,1
