-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771256485,304660528,27330,1
1771256485,304664208,27332,1
1771256485,304667888,27334,1
1771256485,304671568,27336,1
1771256485,334621328,27338,1
1771256485,334624944,27340,1
1771256485,334631472,27356,1
1771256485,334635152,27358,1
1771256485,334638832,27360,1
1771256485,334642512,27362,1
1771256485,334646192,27364,1
1771256485,334649872,27366,1
1771256485,334653552,27368,1
1771256485,334657232,27370,1
1771256485,334660912,27372,1
1771256485,334664592,27374,1
1771256485,334668272,27376,1
1771256485,334671952,27378,1
1771256485,334675632,27380,1
1771256485,358877456,27382,1
1771256485,358881136,27384,1
1771256485,358882992,27398,1
1771256485,358887920,27400,1
1771256485,358891600,27402,1
1771256485,358895280,27404,1
1771256485,358898960,27406,1
1771256485,358902640,27408,1
1771256485,358906320,27410,1
1771256485,358910000,27412,1
1771256485,358913680,27414,1
1771256485,358917360,27416,1
1771256485,358921040,27418,1
1771256485,358924720,27420,1
1771256485,358928400,27422,1
1771256485,388879760,27424,1
1771256485,388883376,27426,1
1771256485,388887056,27440,1
1771256485,388891600,27442,1
1771256485,388895280,27444,1
1771256485,388898960,27446,1
1771256485,388902640,27448,1
1771256485,388906320,27450,1
1771256485,388910000,27452,1
1771256485,388913680,27454,1
1771256485,388917360,27456,1
1771256485,388921040,27458,1
1771256485,388924720,27460,1
1771256485,388928400,27462,1
1771256485,388932080,27464,1
1771256485,418901328,27466,1
1771256485,418904944,27468,1
1771256485,418911408,27484,1
1771256485,418915088,27486,1
1771256485,418918768,27488,1
1771256485,418922448,27490,1
1771256485,418926128,27492,1
1771256485,418929808,27494,1
1771256485,418933488,27496,1
1771256485,418937168,27498,1
1771256485,418940848,27500,1
1771256485,418944528,27502,1
1771256485,418948208,27504,1
1771256485,418951888,27506,1
1771256485,418955568,27508,1
1771256485,448912464,27510,1
1771256485,448916144,27512,1
1771256485,448918000,27526,1
1771256485,448922576,27528,1
1771256485,629004400,27766,1
1771256485,629008016,27768,1
1771256485,629014768,27784,1
1771256485,629018448,27786,1
1771256485,629022128,27788,1
1771256485,629025808,27790,1
1771256485,629029488,27792,1
1771256485,629033168,27794,1
1771256485,629036848,27796,1
1771256485,629040528,27798,1
1771256485,629044208,27800,1
1771256485,629047888,27802,1
1771256485,629051568,27804,1
1771256485,629055248,27806,1
1771256485,629058928,27808,1
1771256485,659028432,27810,1
1771256485,659032112,27812,1
1771256485,659033968,27826,1
1771256485,659038672,27828,1
1771256485,659042352,27830,1
1771256485,659046032,27832,1
1771256485,659049712,27834,1
1771256485,659053392,27836,1
1771256485,659057072,27838,1
1771256485,659060752,27840,1
1771256485,659064432,27842,1
1771256485,659068112,27844,1
1771256485,659071792,27846,1
1771256485,659075472,27848,1
1771256485,659079152,27850,1
1771256485,689044880,27852,1
1771256485,689048496,27854,1
1771256485,689055312,27870,1
1771256485,689058992,27872,1
1771256485,689062672,27874,1
1771256485,689066352,27876,1
1771256485,689070032,27878,1
1771256485,689073712,27880,1
1771256485,689077392,27882,1
1771256485,689081072,27884,1
1771256485,689084752,27886,1
1771256485,689088432,27888,1
1771256485,689092112,27890,1
1771256485,689095792,27892,1
1771256485,689099472,27894,1
1771256485,719039472,27896,1
1771256485,719043152,27898,1
1771256485,719045008,27912,1
1771256485,719049584,27914,1
1771256485,719053264,27916,1
1771256485,719056944,27918,1
1771256485,719060624,27920,1
1771256485,719064304,27922,1
1771256485,719067984,27924,1
1771256485,719071664,27926,1
1771256485,719075344,27928,1
1771256485,719079024,27930,1
1771256485,719082704,27932,1
1771256485,719086384,27934,1
1771256485,719090064,27936,1
1771256485,749095152,27938,1
1771256485,749098768,27940,1
1771256485,749105552,27956,1
1771256485,749109232,27958,1
1771256485,749112912,27960,1
1771256485,749116592,27962,1
1771256485,749120272,27964,1
1771256485,749123952,27966,1
1771256485,749127632,27968,1
1771256485,749131312,27970,1
1771256485,749134992,27972,1
1771256485,749138672,27974,1
1771256485,749142352,27976,1
1771256485,749146032,27978,1
1771256485,749149712,27980,1
1771256485,779105072,27982,1
1771256485,779108752,27984,1
1771256485,779110608,27998,1
1771256485,779115120,28000,1
1771256485,779118800,28002,1
1771256485,779122480,28004,1
1771256485,779126160,28006,1
1771256485,779129840,28008,1
1771256485,779133520,28010,1
1771256485,779137200,28012,1
1771256485,779140880,28014,1
1771256485,779144560,28016,1
1771256485,779148240,28018,1
1771256485,779151920,28020,1
1771256485,779155600,28022,1
1771256485,809100944,28024,1
1771256485,809104560,28026,1
1771256485,809108240,28040,1
1771256485,809113104,28042,1
1771256485,809116784,28044,1
1771256485,809120464,28046,1
1771256485,809124144,28048,1
1771256485,809127824,28050,1
1771256485,809131504,28052,1
1771256485,809135184,28054,1
1771256485,809138864,28056,1
1771256485,809142544,28058,1
1771256485,809146224,28060,1
1771256485,809149904,28062,1
1771256485,809153584,28064,1
1771256485,839096848,28066,1
1771256485,839100464,28068,1
1771256485,839106960,28084,1
1771256485,839110640,28086,1
1771256485,839114320,28088,1
1771256485,839118000,28090,1
1771256485,839121680,28092,1
1771256485,839125360,28094,1
1771256485,839129040,28096,1
1771256485,839132720,28098,1
1771256485,839136400,28100,1
1771256485,839140080,28102,1
1771256485,839143760,28104,1
1771256485,839147440,28106,1
1771256485,839151120,28108,1
1771256485,869115984,28110,1
1771256485,869119664,28112,1
1771256485,869121520,28126,1
1771256485,869126224,28128,1
1771256485,869129904,28130,1
1771256485,869133584,28132,1
1771256485,869137264,28134,1
1771256485,869140944,28136,1
1771256485,869144624,28138,1
1771256485,869148304,28140,1
1771256485,869151984,28142,1
1771256485,869155664,28144,1
1771256485,869159344,28146,1
1771256485,869163024,28148,1
1771256485,869166704,28150,1
1771256485,899111248,28152,1
1771256485,899114864,28154,1
1771256485,899121360,28170,1
1771256485,899125040,28172,1
1771256485,899128720,28174,1
1771256485,899132400,28176,1
1771256485,899136080,28178,1
1771256485,899139760,28180,1
1771256485,899143440,28182,1
1771256485,899147120,28184,1
1771256485,899150800,28186,1
1771256485,899154480,28188,1
1771256485,899158160,28190,1
1771256485,899161840,28192,1
1771256485,899165520,28194,1
1771256485,929128592,28196,1
1771256485,929132272,28198,1
1771256485,929134128,28212,1
1771256485,929138768,28214,1
1771256485,929142448,28216,1
1771256485,929146128,28218,1
1771256485,929149808,28220,1
1771256485,929153488,28222,1
1771256485,929157168,28224,1
1771256485,929160848,28226,1
1771256485,929164528,28228,1
1771256485,929168208,28230,1
1771256485,929171888,28232,1
1771256485,929175568,28234,1
1771256485,929179248,28236,1
1771256485,959159536,28238,1
1771256485,959163152,28240,1
1771256485,959169616,28256,1
1771256485,959173296,28258,1
1771256486,114605936,28452,1
1771256486,114609552,28454,1
1771256486,114615984,28470,1
1771256486,114619664,28472,1
1771256486,114623344,28474,1
1771256486,114627024,28476,1
1771256486,114630704,28478,1
1771256486,114634384,28480,1
1771256486,114638064,28482,1
1771256486,114641744,28484,1
1771256486,114645424,28486,1
1771256486,114649104,28488,1
1771256486,114652784,28490,1
1771256486,114656464,28492,1
1771256486,114660144,28494,1
1771256486,139191440,28496,1
1771256486,139195120,28498,1
1771256486,139196976,28512,1
1771256486,139201840,28514,1
1771256486,139205520,28516,1
1771256486,139209200,28518,1
1771256486,139212880,28520,1
1771256486,139216560,28522,1
1771256486,139220240,28524,1
1771256486,139223920,28526,1
1771256486,139227600,28528,1
1771256486,139231280,28530,1
1771256486,139234960,28532,1
1771256486,139238640,28534,1
1771256486,139242320,28536,1
1771256486,168738928,28538,1
1771256486,168742544,28540,1
1771256486,168749008,28556,1
1771256486,168752688,28558,1
1771256486,168756368,28560,1
1771256486,168760048,28562,1
1771256486,168763728,28564,1
1771256486,168767408,28566,1
1771256486,168771088,28568,1
1771256486,168774768,28570,1
1771256486,168778448,28572,1
1771256486,168782128,28574,1
1771256486,168785808,28576,1
1771256486,168789488,28578,1
1771256486,168793168,28580,1
1771256486,198759408,28582,1
1771256486,198763088,28584,1
1771256486,198767728,28598,1
1771256486,198771408,28600,1
1771256486,198775088,28602,1
1771256486,198778768,28604,1
1771256486,198782448,28606,1
1771256486,198786128,28608,1
1771256486,198789808,28610,1
1771256486,198793488,28612,1
1771256486,198797168,28614,1
1771256486,198800848,28616,1
1771256486,198804528,28618,1
1771256486,198808208,28620,1
1771256486,198811888,28622,1
1771256486,228765520,28624,1
1771256486,228769200,28626,1
1771256486,228771056,28640,1
1771256486,228775664,28642,1
1771256486,228779344,28644,1
1771256486,228783024,28646,1
1771256486,228786704,28648,1
1771256486,228790384,28650,1
1771256486,228794064,28652,1
1771256486,228797744,28654,1
1771256486,228801424,28656,1
1771256486,228805104,28658,1
1771256486,228808784,28660,1
1771256486,228812464,28662,1
1771256486,228816144,28664,1
1771256486,264614736,28666,1
1771256486,264618352,28668,1
1771256486,264624848,28684,1
1771256486,264628528,28686,1
1771256486,264632208,28688,1
1771256486,264635888,28690,1
1771256486,264639568,28692,1
1771256486,264643248,28694,1
1771256486,264646928,28696,1
1771256486,264650608,28698,1
1771256486,264654288,28700,1
1771256486,264657968,28702,1
1771256486,264661648,28704,1
1771256486,264665328,28706,1
1771256486,264669008,28708,1
1771256486,294626128,28710,1
1771256486,294629808,28712,1
1771256486,294634512,28726,1
1771256486,294638192,28728,1
1771256486,294641872,28730,1
1771256486,294645552,28732,1
1771256486,294649232,28734,1
1771256486,294652912,28736,1
1771256486,294656592,28738,1
1771256486,294660272,28740,1
1771256486,294663952,28742,1
1771256486,294667632,28744,1
1771256486,294671312,28746,1
1771256486,294674992,28748,1
1771256486,294678672,28750,1
1771256486,324650128,28752,1
1771256486,324653808,28754,1
1771256486,324655632,28768,1
1771256486,324660272,28770,1
1771256486,324663952,28772,1
1771256486,324667632,28774,1
1771256486,324671312,28776,1
1771256486,324674992,28778,1
1771256486,324678672,28780,1
1771256486,324682352,28782,1
1771256486,324686032,28784,1
1771256486,324689712,28786,1
1771256486,324693392,28788,1
1771256486,324697072,28790,1
1771256486,324700752,28792,1
1771256486,348819184,28794,1
1771256486,348822800,28796,1
1771256486,348829264,28812,1
1771256486,348832944,28814,1
1771256486,348836624,28816,1
1771256486,348840304,28818,1
1771256486,348843984,28820,1
1771256486,348847664,28822,1
1771256486,348851344,28824,1
1771256486,348855024,28826,1
1771256486,348858704,28828,1
1771256486,348862384,28830,1
1771256486,348866064,28832,1
1771256486,348869744,28834,1
1771256486,348873424,28836,1
1771256486,378822608,28838,1
1771256486,378826288,28840,1
1771256486,378828112,28854,1
1771256486,378832784,28856,1
1771256486,378836464,28858,1
1771256486,378840144,28860,1
1771256486,378843824,28862,1
1771256486,378847504,28864,1
1771256486,378851184,28866,1
1771256486,378881616,28868,1
1771256486,378885296,28870,1
1771256486,378901104,28872,1
1771256486,378904720,28874,1
1771256486,378908400,28876,1
1771256486,378912080,28878,1
1771256486,408835472,28880,1
1771256486,408839088,28882,1
1771256486,408845520,28898,1
1771256486,408849200,28900,1
1771256486,408852880,28902,1
1771256486,408856560,28904,1
1771256486,408860240,28906,1
1771256486,408863920,28908,1
1771256486,408867600,28910,1
1771256486,408871280,28912,1
1771256486,408874960,28914,1
1771256486,408878640,28916,1
1771256486,408882320,28918,1
1771256486,408886000,28920,1
1771256486,408916112,28922,1
1771256486,438823792,28924,1
1771256486,438827472,28926,1
1771256486,438829296,28940,1
1771256486,438834000,28942,1
1771256486,618912784,29180,1
1771256486,618916400,29182,1
1771256486,618921936,29198,1
1771256486,618925616,29200,1
1771256486,618929296,29202,1
1771256486,618932976,29204,1
1771256486,618950704,29206,1
1771256486,618954320,29208,1
1771256486,618958000,29210,1
1771256486,618961680,29212,1
1771256486,618965360,29214,1
1771256486,618969040,29216,1
1771256486,618972720,29218,1
1771256486,618976400,29220,1
1771256486,618980080,29222,1
1771256486,648950928,29224,1
1771256486,648954608,29226,1
1771256486,648956464,29240,1
1771256486,648960144,29242,1
1771256486,648963824,29244,1
1771256486,648967504,29246,1
1771256486,648971184,29248,1
1771256486,648974864,29250,1
1771256486,648978544,29252,1
1771256486,648982224,29254,1
1771256486,649002768,29256,1
1771256486,649006448,29258,1
1771256486,649010128,29260,1
1771256486,649013808,29262,1
1771256486,649017488,29264,1
1771256486,678949520,29266,1
1771256486,678953136,29268,1
1771256486,678956816,29282,1
1771256486,678961392,29284,1
1771256486,678992080,29286,1
1771256486,678995696,29288,1
1771256486,678999376,29290,1
1771256486,679003056,29292,1
1771256486,679006736,29294,1
1771256486,679010416,29296,1
1771256486,679014096,29298,1
1771256486,679017776,29300,1
1771256486,679033168,29302,1
1771256486,679036848,29304,1
1771256486,679040528,29306,1
1771256486,708998256,29308,1
1771256486,709001872,29310,1
1771256486,709007376,29326,1
1771256486,709011056,29328,1
1771256486,709026704,29330,1
1771256486,709030384,29332,1
1771256486,709034064,29334,1
1771256486,709037744,29336,1
1771256486,709041424,29338,1
1771256486,709045104,29340,1
1771256486,709048784,29342,1
1771256486,709052464,29344,1
1771256486,709056144,29346,1
1771256486,709059824,29348,1
1771256486,709063504,29350,1
1771256486,739014032,29352,1
1771256486,739044848,29354,1
1771256486,739046608,29368,1
1771256486,739050288,29370,1
1771256486,739066096,29372,1
1771256486,739069712,29374,1
1771256486,739073392,29376,1
1771256486,739077072,29378,1
1771256486,739092752,29380,1
1771256486,739096368,29382,1
1771256486,739100048,29384,1
1771256486,739103728,29386,1
1771256486,739107408,29388,1
1771256486,739111088,29390,1
1771256486,739114768,29392,1
1771256486,769005520,29394,1
1771256486,769009136,29396,1
1771256486,769041584,29412,1
1771256486,769045200,29414,1
1771256486,769048880,29416,1
1771256486,769064592,29418,1
1771256486,769068272,29420,1
1771256486,769071952,29422,1
1771256486,769075632,29424,1
1771256486,769079312,29426,1
1771256486,769082992,29428,1
1771256486,769098512,29430,1
1771256486,769102192,29432,1
1771256486,769105872,29434,1
1771256486,769109552,29436,1
1771256486,799010384,29438,1
1771256486,799014064,29440,1
1771256486,799015920,29454,1
1771256486,799019600,29456,1
1771256486,799023280,29458,1
1771256486,799026960,29460,1
1771256486,799042832,29462,1
1771256486,799046512,29464,1
1771256486,799062320,29466,1
1771256486,799065936,29468,1
1771256486,799069616,29470,1
1771256486,799073296,29472,1
1771256486,799076976,29474,1
1771256486,799080656,29476,1
1771256486,799084336,29478,1
1771256486,829016240,29480,1
1771256486,829019856,29482,1
1771256486,829026352,29498,1
1771256486,829056944,29500,1
1771256486,829060560,29502,1
1771256486,829064240,29504,1
1771256486,829067920,29506,1
1771256486,829071600,29508,1
1771256486,829075280,29510,1
1771256486,829078960,29512,1
1771256486,829082640,29514,1
1771256486,829086320,29516,1
1771256486,829090000,29518,1
1771256486,829093680,29520,1
1771256486,829097360,29522,1
1771256486,859026736,29524,1
1771256486,859030416,29526,1
1771256486,859032272,29540,1
1771256486,859035952,29542,1
1771256486,859039632,29544,1
1771256486,859066928,29546,1
1771256486,859070608,29548,1
1771256486,859074288,29550,1
1771256486,859077968,29552,1
1771256486,859081648,29554,1
1771256486,859085328,29556,1
1771256486,859089008,29558,1
1771256486,859092688,29560,1
1771256486,859096368,29562,1
1771256486,859100048,29564,1
1771256486,889075920,29566,1
1771256486,889079536,29568,1
1771256486,889083216,29582,1
1771256486,889086896,29584,1
1771256486,889090576,29586,1
1771256486,889094256,29588,1
1771256486,889097936,29590,1
1771256486,889101616,29592,1
1771256486,889118128,29594,1
1771256486,889121744,29596,1
1771256486,889125424,29598,1
1771256486,889129104,29600,1
1771256486,889132784,29602,1
1771256486,889136464,29604,1
1771256486,889140144,29606,1
1771256486,919047696,29608,1
