-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738013696,715567952,15227514,1
1738013696,715571632,15227516,1
1738013696,715575312,15227518,1
1738013696,715578992,15227520,1
1738013696,715582672,15227522,1
1738013696,715586352,15227524,1
1738013696,715590032,15227526,1
1738013696,715593712,15227528,1
1738013696,715597392,15227530,1
1738013696,715601072,15227532,1
1738013696,745570608,15227534,1
1738013696,745574288,15227536,1
1738013696,745579248,15243746,1
1738013696,745582928,15243748,1
1738013696,745586608,15243750,1
1738013696,745590288,15243752,1
1738013696,745593968,15243754,1
1738013696,745597648,15243756,1
1738013696,745601328,15243758,1
1738013696,745605008,15243760,1
1738013696,745608688,15243762,1
1738013696,745612368,15243764,1
1738013696,745616048,15243766,1
1738013696,745619728,15243768,1
1738013696,745623408,15243770,1
1738013696,775576400,15243772,1
1738013696,775580080,15243774,1
1738013696,775585008,15259984,1
1738013696,775588688,15259986,1
1738013696,775592368,15259988,1
1738013696,775596048,15259990,1
1738013696,775599728,15259992,1
1738013696,775603408,15259994,1
1738013696,775607088,15259996,1
1738013696,775610768,15259998,1
1738013696,775614448,15260000,1
1738013696,775618128,15260002,1
1738013696,775621808,15260004,1
1738013696,775625488,15260006,1
1738013696,775629168,15260008,1
1738013696,805506448,15260010,1
1738013696,805510128,15260012,1
1738013696,805514768,15276222,1
1738013696,805518448,15276224,1
1738013696,805522128,15276226,1
1738013696,805525808,15276228,1
1738013696,805529488,15276230,1
1738013696,805533168,15276232,1
1738013696,805536848,15276234,1
1738013696,805540528,15276236,1
1738013696,805544208,15276238,1
1738013696,805547888,15276240,1
1738013696,805551568,15276242,1
1738013696,805555248,15276244,1
1738013696,805558928,15276246,1
1738013696,835615344,15276248,1
1738013696,835619024,15276250,1
1738013696,835623632,15292460,1
1738013696,835627312,15292462,1
1738013696,835630992,15292464,1
1738013696,835634672,15292466,1
1738013696,835638352,15292468,1
1738013696,835642032,15292470,1
1738013696,835645712,15292472,1
1738013696,835649392,15292474,1
1738013696,835653072,15292476,1
1738013696,835656752,15292478,1
1738013696,835660432,15292480,1
1738013696,835664112,15292482,1
1738013696,835667792,15292484,1
1738013696,865634288,15292486,1
1738013696,865637968,15292488,1
1738013696,865642576,15308698,1
1738013696,865646256,15308700,1
1738013696,865649936,15308702,1
1738013696,865653616,15308704,1
1738013696,865657296,15308706,1
1738013696,865660976,15308708,1
1738013696,865664656,15308710,1
1738013696,865668336,15308712,1
1738013696,865672016,15308714,1
1738013696,865675696,15308716,1
1738013696,865679376,15308718,1
1738013696,865683056,15308720,1
1738013696,865686736,15308722,1
1738013696,895650864,15308724,1
1738013696,895654544,15308726,1
1738013696,895656368,15324936,1
1738013696,895661072,15324938,1
1738013697,75481296,15406358,1
1738013697,75484912,15406360,1
1738013697,75491632,15422570,1
1738013697,75495312,15422572,1
1738013697,75498992,15422574,1
1738013697,75502672,15422576,1
1738013697,75506352,15422578,1
1738013697,75510032,15422580,1
1738013697,75513712,15422582,1
1738013697,75517392,15422584,1
1738013697,75521072,15422586,1
1738013697,75524752,15422588,1
1738013697,75528432,15422590,1
1738013697,75532112,15422592,1
1738013697,75535792,15422594,1
1738013697,105692080,15422596,1
1738013697,105693904,15422598,1
1738013697,105697584,15438806,1
1738013697,105699440,15438808,1
1738013697,105703120,15438810,1
1738013697,105706800,15438812,1
1738013697,105710480,15438814,1
1738013697,105714160,15438816,1
1738013697,105717840,15438818,1
1738013697,105721520,15438820,1
1738013697,105725200,15438822,1
1738013697,105728880,15438824,1
1738013697,105732560,15438826,1
1738013697,105736240,15438828,1
1738013697,105739920,15438830,1
1738013697,105743600,15438832,1
1738013697,135767664,15438834,1
1738013697,135771344,15438836,1
1738013697,135775024,15455046,1
1738013697,135778704,15455048,1
1738013697,135782384,15455050,1
1738013697,135784208,15455052,1
1738013697,135787888,15455054,1
1738013697,135791568,15455056,1
1738013697,135806992,15455058,1
1738013697,135810672,15455060,1
1738013697,135814352,15455062,1
1738013697,135818032,15455064,1
1738013697,135821712,15455066,1
1738013697,135825392,15455068,1
1738013697,135829072,15455070,1
1738013697,165752496,15455072,1
1738013697,165756112,15455074,1
1738013697,165759792,15471282,1
1738013697,165766320,15471286,1
1738013697,165770000,15471288,1
1738013697,165773680,15471290,1
1738013697,165777360,15471292,1
1738013697,165781040,15471294,1
1738013697,165784720,15471296,1
1738013697,165786544,15471298,1
1738013697,165790224,15471300,1
1738013697,165793904,15471302,1
1738013697,165797584,15471304,1
1738013697,165801264,15471306,1
1738013697,165804944,15471308,1
1738013697,195762832,15471310,1
1738013697,195766448,15471312,1
1738013697,195770128,15487520,1
1738013697,195774736,15487522,1
1738013697,195780272,15487526,1
1738013697,195783952,15487528,1
1738013697,195787632,15487530,1
1738013697,195817840,15487532,1
1738013697,195821520,15487534,1
1738013697,195839088,15487538,1
1738013697,195842768,15487540,1
1738013697,195846448,15487542,1
1738013697,195850128,15487544,1
1738013697,195853808,15487546,1
1738013697,225767920,15487548,1
1738013697,225771536,15487550,1
1738013697,225779728,15503762,1
1738013697,225783408,15503764,1
1738013697,225787088,15503766,1
1738013697,225788912,15503768,1
1738013697,225792592,15503770,1
1738013697,225796272,15503772,1
1738013697,225799952,15503774,1
1738013697,225803632,15503776,1
1738013697,225807312,15503778,1
1738013697,225809168,15503780,1
1738013697,225812848,15503782,1
1738013697,225816528,15503784,1
1738013697,225820208,15503786,1
1738013697,225823888,15503788,1
1738013697,255794480,15503790,1
1738013697,255798160,15503792,1
1738013697,255802896,15520000,1
1738013697,255806576,15520002,1
1738013697,255810256,15520004,1
1738013697,255813936,15520006,1
1738013697,255817616,15520008,1
1738013697,255821296,15520010,1
1738013697,255824976,15520012,1
1738013697,255830480,15520016,1
1738013697,255836016,15520020,1
1738013697,255839696,15520022,1
1738013697,255843376,15520024,1
1738013697,255847056,15520026,1
1738013697,285791664,15520028,1
1738013697,285795344,15520030,1
1738013697,285800016,15536238,1
1738013697,285803696,15536240,1
1738013697,285807376,15536242,1
1738013697,285811056,15536244,1
1738013697,285814736,15536246,1
1738013697,285818416,15536248,1
1738013697,285822096,15536250,1
1738013697,285825776,15536252,1
1738013697,285829456,15536254,1
1738013697,285836816,15536260,1
1738013697,285840496,15536262,1
1738013697,285844176,15536264,1
1738013697,315855632,15536266,1
1738013697,315859312,15536268,1
1738013697,315864016,15552476,1
1738013697,315867696,15552478,1
1738013697,315871376,15552480,1
1738013697,315875056,15552482,1
1738013697,315878736,15552484,1
1738013697,315882416,15552486,1
1738013697,315886096,15552488,1
1738013697,315889776,15552490,1
1738013697,315893456,15552492,1
1738013697,315897136,15552494,1
1738013697,315900816,15552496,1
1738013697,315904496,15552498,1
1738013697,315908176,15552500,1
1738013697,345823248,15552502,1
1738013697,345826928,15552506,1
1738013697,345828784,15568714,1
1738013697,345833392,15568716,1
1738013697,345837072,15568718,1
1738013697,345840752,15568720,1
1738013697,345844432,15568722,1
1738013697,345848112,15568724,1
1738013697,345851792,15568726,1
1738013697,345855472,15568728,1
1738013697,345859152,15568730,1
1738013697,345862832,15568732,1
1738013697,345866512,15568734,1
1738013697,345870192,15568736,1
1738013697,345873872,15568738,1
1738013697,375728496,15568740,1
1738013697,375732112,15568742,1
1738013697,375738608,15584952,1
1738013697,375742288,15584954,1
1738013697,375745968,15584956,1
1738013697,375749648,15584958,1
1738013697,375753328,15584960,1
1738013697,375757008,15584962,1
1738013697,375760688,15584964,1
1738013697,375764368,15584966,1
1738013697,375768048,15584968,1
1738013697,375771728,15584970,1
1738013697,375775408,15584972,1
1738013697,375779088,15584974,1
1738013697,375782768,15584976,1
1738013697,405891952,15584978,1
1738013697,405895632,15584980,1
1738013697,405897488,15601190,1
1738013697,405913200,15601192,1
1738013697,405916880,15601194,1
1738013697,555798928,15666170,1
1738013697,555802608,15666172,1
1738013697,555807248,15682380,1
1738013697,555810928,15682382,1
1738013697,555814608,15682384,1
1738013697,555818288,15682386,1
1738013697,555821968,15682388,1
1738013697,555825648,15682390,1
1738013697,555829328,15682392,1
1738013697,555833008,15682394,1
1738013697,555836688,15682396,1
1738013697,555840368,15682398,1
1738013697,555844048,15682400,1
1738013697,555847728,15682402,1
1738013697,555851408,15682404,1
1738013697,585918192,15682406,1
1738013697,585921872,15682408,1
1738013697,585923728,15698618,1
1738013697,585928400,15698620,1
1738013697,585932080,15698622,1
1738013697,585935760,15698624,1
1738013697,585939440,15698626,1
1738013697,585943120,15698628,1
1738013697,585946800,15698630,1
1738013697,585950480,15698632,1
1738013697,585954160,15698634,1
1738013697,585957840,15698636,1
1738013697,585961520,15698638,1
1738013697,585965200,15698640,1
1738013697,585968880,15698642,1
1738013697,615928144,15698644,1
1738013697,615931760,15698646,1
1738013697,615935440,15714856,1
1738013697,615940048,15714858,1
1738013697,615943728,15714860,1
1738013697,615947408,15714862,1
1738013697,615951088,15714864,1
1738013697,615954768,15714866,1
1738013697,615958448,15714868,1
1738013697,615962128,15714870,1
1738013697,615965808,15714872,1
1738013697,615969488,15714874,1
1738013697,615973168,15714876,1
1738013697,615976848,15714878,1
1738013697,615980528,15714880,1
1738013697,645947120,15714882,1
1738013697,645950736,15714884,1
1738013697,645954416,15731094,1
1738013697,645959120,15731096,1
1738013697,645962800,15731098,1
1738013697,645966480,15731100,1
1738013697,645970160,15731102,1
1738013697,645973840,15731104,1
1738013697,645977520,15731106,1
1738013697,645981200,15731108,1
1738013697,645984880,15731110,1
1738013697,645988560,15731112,1
1738013697,645992240,15731114,1
1738013697,645995920,15731116,1
1738013697,645999600,15731118,1
1738013697,675952048,15731120,1
1738013697,675955664,15731122,1
1738013697,675962096,15747334,1
1738013697,675965776,15747336,1
1738013697,675969456,15747338,1
1738013697,675973136,15747340,1
1738013697,675976816,15747342,1
1738013697,675980496,15747344,1
1738013697,675984176,15747346,1
1738013697,675987856,15747348,1
1738013697,675991536,15747350,1
1738013697,675995216,15747352,1
1738013697,675998896,15747354,1
1738013697,676002576,15747356,1
1738013697,676006256,15747358,1
1738013697,705969968,15747360,1
1738013697,705973648,15747362,1
1738013697,705978320,15763572,1
1738013697,705982000,15763574,1
1738013697,705985680,15763576,1
1738013697,705989360,15763578,1
1738013697,705993040,15763580,1
1738013697,705996720,15763582,1
1738013697,706000400,15763584,1
1738013697,706004080,15763586,1
1738013697,706007760,15763588,1
1738013697,706011440,15763590,1
1738013697,706015120,15763592,1
1738013697,706018800,15763594,1
1738013697,706022480,15763596,1
1738013697,735966000,15763598,1
1738013697,735969680,15763600,1
1738013697,735974320,15779810,1
1738013697,735978000,15779812,1
1738013697,735981680,15779814,1
1738013697,735985360,15779816,1
1738013697,735989040,15779818,1
1738013697,735992720,15779820,1
1738013697,735996400,15779822,1
1738013697,736000080,15779824,1
1738013697,736003760,15779826,1
1738013697,736007440,15779828,1
1738013697,736011120,15779830,1
1738013697,736014800,15779832,1
1738013697,736018480,15779834,1
1738013697,765990032,15779836,1
1738013697,765993712,15779838,1
1738013697,765995536,15796046,1
1738013697,766000208,15796048,1
1738013697,766003888,15796050,1
1738013697,766007568,15796052,1
1738013697,766011248,15796054,1
1738013697,766014928,15796056,1
1738013697,766018608,15796058,1
1738013697,766022288,15796060,1
1738013697,766025968,15796062,1
1738013697,766029648,15796064,1
1738013697,766033328,15796066,1
1738013697,766037008,15796068,1
1738013697,766040688,15796070,1
1738013697,795509072,15796072,1
1738013697,795512688,15796074,1
1738013697,795519184,15812286,1
1738013697,795522864,15812288,1
1738013697,795526544,15812290,1
1738013697,795530224,15812292,1
1738013697,795533904,15812294,1
1738013697,795537584,15812296,1
1738013697,795541264,15812298,1
1738013697,795544944,15812300,1
1738013697,795548624,15812302,1
1738013697,795552304,15812304,1
1738013697,795555984,15812306,1
1738013697,795559664,15812308,1
1738013697,795563344,15812310,1
1738013697,826029968,15812312,1
1738013697,826033648,15812314,1
1738013697,826037328,15828524,1
1738013697,826041008,15828526,1
1738013697,826044688,15828528,1
1738013697,826048368,15828530,1
1738013697,826052048,15828532,1
1738013697,826055728,15828534,1
1738013697,826059408,15828536,1
1738013697,826063088,15828538,1
1738013697,826066768,15828540,1
1738013697,826070448,15828542,1
1738013697,826074128,15828544,1
1738013697,826077808,15828546,1
1738013697,826081488,15828548,1
1738013697,855542928,15828550,1
1738013697,855546608,15828552,1
1738013697,855551248,15844762,1
1738013697,855554928,15844764,1
1738013697,855558608,15844766,1
1738013697,855562288,15844768,1
1738013697,855565968,15844770,1
1738013697,855569648,15844772,1
1738013697,855573328,15844774,1
1738013697,855577008,15844776,1
1738013697,855580688,15844778,1
1738013697,855584368,15844780,1
1738013697,855588048,15844782,1
1738013697,855591728,15844784,1
1738013697,855595408,15844786,1
1738013697,885541424,15844788,1
1738013697,885545104,15844790,1
1738013697,885549712,15861000,1
1738013697,885553392,15861002,1
1738013698,66099280,15942426,1
1738013698,66102960,15942428,1
1738013698,66107504,15958638,1
1738013698,66111184,15958640,1
1738013698,66114864,15958642,1
1738013698,66118544,15958644,1
1738013698,66122224,15958646,1
1738013698,66125904,15958648,1
1738013698,66129584,15958650,1
1738013698,66133264,15958652,1
1738013698,66136944,15958654,1
1738013698,66140624,15958656,1
1738013698,66144304,15958658,1
1738013698,66147984,15958660,1
1738013698,66151664,15958662,1
1738013698,96138960,15958664,1
1738013698,96142640,15958666,1
1738013698,96147280,15974876,1
1738013698,96150960,15974878,1
1738013698,96154640,15974880,1
1738013698,96158320,15974882,1
1738013698,96162000,15974884,1
1738013698,96165680,15974886,1
1738013698,96169360,15974888,1
1738013698,96173040,15974890,1
1738013698,96176720,15974892,1
1738013698,96180400,15974894,1
1738013698,96184080,15974896,1
1738013698,96187760,15974898,1
1738013698,96191440,15974900,1
1738013698,126104272,15974902,1
1738013698,126107952,15974904,1
1738013698,126112560,15991114,1
1738013698,126116240,15991116,1
1738013698,126119920,15991118,1
1738013698,126123600,15991120,1
1738013698,126127280,15991122,1
1738013698,126130960,15991124,1
1738013698,126134640,15991126,1
1738013698,126138320,15991128,1
1738013698,126142000,15991130,1
1738013698,126145680,15991132,1
1738013698,126149360,15991134,1
1738013698,126153040,15991136,1
1738013698,131417296,15991138,1
1738013698,156163984,15991140,1
1738013698,156167664,15991142,1
1738013698,156169488,16007352,1
1738013698,156173168,16007354,1
1738013698,156176848,16007356,1
1738013698,156180528,16007358,1
1738013698,156184208,16007360,1
1738013698,156187888,16007362,1
1738013698,156191568,16007364,1
1738013698,156195248,16007366,1
1738013698,156198928,16007368,1
1738013698,156202608,16007370,1
