-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761926423,538520768,3777,1
1761926423,538522592,3778,1
1761926423,538524448,3779,1
1761926423,538526272,3780,1
1761926423,568467008,3781,1
1761926423,568468832,3782,1
1761926423,568470688,3783,1
1761926423,568472512,3784,1
1761926423,568474368,3798,1
1761926423,568476192,3799,1
1761926423,568478048,3800,1
1761926423,568479872,3801,1
1761926423,568481728,3802,1
1761926423,568483552,3803,1
1761926423,568485408,3804,1
1761926423,568487232,3805,1
1761926423,568489088,3806,1
1761926423,568490912,3807,1
1761926423,568492768,3808,1
1761926423,568494592,3809,1
1761926423,568496448,3810,1
1761926423,568498272,3811,1
1761926423,568500128,3812,1
1761926423,568501952,3813,1
1761926423,568503808,3814,1
1761926423,568505632,3815,1
1761926423,568507488,3816,1
1761926423,568509312,3817,1
1761926423,568511168,3818,1
1761926423,568512992,3819,1
1761926423,568514848,3820,1
1761926423,568516672,3821,1
1761926423,568518528,3822,1
1761926423,568520352,3823,1
1761926423,598461056,3824,1
1761926423,598462880,3825,1
1761926423,598464736,3826,1
1761926423,598466560,3827,1
1761926423,598468416,3841,1
1761926423,598470240,3842,1
1761926423,598472096,3843,1
1761926423,598473920,3844,1
1761926423,598475776,3845,1
1761926423,598477600,3846,1
1761926423,598479456,3847,1
1761926423,598481280,3848,1
1761926423,598483136,3849,1
1761926423,598484960,3850,1
1761926423,598486816,3851,1
1761926423,598488640,3852,1
1761926423,598490496,3853,1
1761926423,598492320,3854,1
1761926423,598494176,3855,1
1761926423,598496000,3856,1
1761926423,598497856,3857,1
1761926423,598499680,3858,1
1761926423,598501536,3859,1
1761926423,598503360,3860,1
1761926423,598505216,3861,1
1761926423,598507040,3862,1
1761926423,598508896,3863,1
1761926423,598510720,3864,1
1761926423,598512576,3865,1
1761926423,598514400,3866,1
1761926423,628455104,3867,1
1761926423,628456960,3868,1
1761926423,628458784,3869,1
1761926423,628460640,3870,1
1761926423,628462464,3883,1
1761926423,628464320,3884,1
1761926423,628466144,3885,1
1761926423,628468000,3886,1
1761926423,628469824,3887,1
1761926423,628471680,3888,1
1761926423,628473504,3889,1
1761926423,628475360,3890,1
1761926423,628477184,3891,1
1761926423,628479040,3892,1
1761926423,628480864,3893,1
1761926423,628482720,3894,1
1761926423,628484544,3895,1
1761926423,628486400,3896,1
1761926423,628488224,3897,1
1761926423,628490080,3898,1
1761926423,628491904,3899,1
1761926423,628493760,3900,1
1761926423,628495584,3901,1
1761926423,628497440,3902,1
1761926423,628499264,3903,1
1761926423,628501120,3904,1
1761926423,628502944,3905,1
1761926423,628504800,3906,1
1761926423,628506624,3907,1
1761926423,628508480,3908,1
1761926423,658449184,3909,1
1761926423,658451040,3910,1
1761926423,658452864,3911,1
1761926423,658454720,3912,1
1761926423,658456544,3926,1
1761926423,658458400,3927,1
1761926423,658460224,3928,1
1761926423,658462080,3929,1
1761926423,658463904,3930,1
1761926423,658465760,3931,1
1761926423,658467584,3932,1
1761926423,658469440,3933,1
1761926423,658471264,3934,1
1761926423,658473120,3935,1
1761926423,658474944,3936,1
1761926423,658476800,3937,1
1761926423,658478624,3938,1
1761926423,658480480,3939,1
1761926423,658482304,3940,1
1761926424,18377952,4423,1
1761926424,18379808,4424,1
1761926424,18381632,4425,1
1761926424,18383488,4426,1
1761926424,18385312,4440,1
1761926424,18387168,4441,1
1761926424,18388992,4442,1
1761926424,18390848,4443,1
1761926424,18392672,4444,1
1761926424,18394528,4445,1
1761926424,18396352,4446,1
1761926424,18398208,4447,1
1761926424,18400032,4448,1
1761926424,18401888,4449,1
1761926424,18403712,4450,1
1761926424,18405568,4451,1
1761926424,18407392,4452,1
1761926424,18409248,4453,1
1761926424,18411072,4454,1
1761926424,18412928,4455,1
1761926424,18414752,4456,1
1761926424,18416608,4457,1
1761926424,18418432,4458,1
1761926424,18420288,4459,1
1761926424,18422112,4460,1
1761926424,18423968,4461,1
1761926424,18425792,4462,1
1761926424,18427648,4463,1
1761926424,18429472,4464,1
1761926424,18431328,4465,1
1761926424,48372032,4466,1
1761926424,48373856,4467,1
1761926424,48375712,4468,1
1761926424,48377536,4469,1
1761926424,48379392,4483,1
1761926424,48381216,4484,1
1761926424,48383072,4485,1
1761926424,48384896,4486,1
1761926424,48386752,4487,1
1761926424,48388576,4488,1
1761926424,48390432,4489,1
1761926424,48392256,4490,1
1761926424,48394112,4491,1
1761926424,48395936,4492,1
1761926424,48397792,4493,1
1761926424,48399616,4494,1
1761926424,48401472,4495,1
1761926424,48403296,4496,1
1761926424,48405152,4497,1
1761926424,48406976,4498,1
1761926424,48408832,4499,1
1761926424,48410656,4500,1
1761926424,48412512,4501,1
1761926424,48414336,4502,1
1761926424,48416192,4503,1
1761926424,48418016,4504,1
1761926424,48419872,4505,1
1761926424,48421696,4506,1
1761926424,48423552,4507,1
1761926424,48425376,4508,1
1761926424,78366112,4509,1
1761926424,78367936,4510,1
1761926424,78369792,4511,1
1761926424,78371616,4512,1
1761926424,78373472,4526,1
1761926424,78375296,4527,1
1761926424,78377152,4528,1
1761926424,78378976,4529,1
1761926424,78380832,4530,1
1761926424,78382656,4531,1
1761926424,78384512,4532,1
1761926424,78386336,4533,1
1761926424,78388192,4534,1
1761926424,78390016,4535,1
1761926424,78391872,4536,1
1761926424,78393696,4537,1
1761926424,78395552,4538,1
1761926424,78397376,4539,1
1761926424,78399232,4540,1
1761926424,78401056,4541,1
1761926424,78402912,4542,1
1761926424,78404736,4543,1
1761926424,78406592,4544,1
1761926424,78408416,4545,1
1761926424,78410272,4546,1
1761926424,78412096,4547,1
1761926424,78413952,4548,1
1761926424,78415776,4549,1
1761926424,78417632,4550,1
1761926424,78419456,4551,1
1761926424,108360160,4552,1
1761926424,108361984,4553,1
1761926424,108363840,4554,1
1761926424,108365664,4555,1
1761926424,108367520,4569,1
1761926424,108369344,4570,1
1761926424,108371200,4571,1
1761926424,108373024,4572,1
1761926424,108374880,4573,1
1761926424,108376704,4574,1
1761926424,108378560,4575,1
1761926424,108380384,4576,1
1761926424,108382240,4577,1
1761926424,108384064,4578,1
1761926424,108385920,4579,1
1761926424,108387744,4580,1
1761926424,108389600,4581,1
1761926424,108391424,4582,1
1761926424,108393280,4583,1
1761926424,108395104,4584,1
1761926424,108396960,4585,1
1761926424,108398784,4586,1
1761926424,108400640,4587,1
1761926424,108402464,4588,1
1761926424,108404320,4589,1
1761926424,108406144,4590,1
1761926424,108408000,4591,1
1761926424,108409824,4592,1
1761926424,108411680,4593,1
1761926424,108413504,4594,1
1761926424,138354208,4595,1
1761926424,138356064,4596,1
1761926424,138357888,4597,1
1761926424,138359744,4598,1
1761926424,138361568,4611,1
1761926424,138363424,4612,1
1761926424,138365248,4613,1
1761926424,138367104,4614,1
1761926424,138368928,4615,1
1761926424,138370784,4616,1
1761926424,138372608,4617,1
1761926424,138374464,4618,1
1761926424,138376288,4619,1
1761926424,138378144,4620,1
1761926424,138379968,4621,1
1761926424,138381824,4622,1
1761926424,138383648,4623,1
1761926424,138385504,4624,1
1761926424,138387328,4625,1
1761926424,138389184,4626,1
1761926424,138391008,4627,1
1761926424,138392864,4628,1
1761926424,138394688,4629,1
1761926424,138396544,4630,1
1761926424,138398368,4631,1
1761926424,138400224,4632,1
1761926424,138402048,4633,1
1761926424,138403904,4634,1
1761926424,138405728,4635,1
1761926424,138407584,4636,1
1761926424,168348288,4637,1
1761926424,168350144,4638,1
1761926424,168351968,4639,1
1761926424,168353824,4640,1
1761926424,168355648,4654,1
1761926424,168357504,4655,1
1761926424,168359328,4656,1
1761926424,168361184,4657,1
1761926424,168363008,4658,1
1761926424,168364864,4659,1
1761926424,168366688,4660,1
1761926424,168368544,4661,1
1761926424,168370368,4662,1
1761926424,168372224,4663,1
1761926424,168374048,4664,1
1761926424,168375904,4665,1
1761926424,168377728,4666,1
1761926424,168379584,4667,1
1761926424,168381408,4668,1
1761926424,528277056,5152,1
1761926424,528278912,5153,1
1761926424,528280736,5154,1
1761926424,528282592,5155,1
1761926424,528284416,5168,1
1761926424,528286272,5169,1
1761926424,528288096,5170,1
1761926424,528289952,5171,1
1761926424,528291776,5172,1
1761926424,528293632,5173,1
1761926424,528295456,5174,1
1761926424,528297312,5175,1
1761926424,528299136,5176,1
1761926424,528300992,5177,1
1761926424,528302816,5178,1
1761926424,528304672,5179,1
1761926424,528306496,5180,1
1761926424,528308352,5181,1
1761926424,528310176,5182,1
1761926424,528312032,5183,1
1761926424,528313856,5184,1
1761926424,528315712,5185,1
1761926424,528317536,5186,1
1761926424,528319392,5187,1
1761926424,528321216,5188,1
1761926424,528323072,5189,1
1761926424,528324896,5190,1
1761926424,528326752,5191,1
1761926424,528328576,5192,1
1761926424,528330432,5193,1
1761926424,558271136,5194,1
1761926424,558272960,5195,1
1761926424,558274816,5196,1
1761926424,558276640,5197,1
1761926424,558278496,5211,1
1761926424,558280320,5212,1
1761926424,558282176,5213,1
1761926424,558284000,5214,1
1761926424,558285856,5215,1
1761926424,558287680,5216,1
1761926424,558289536,5217,1
1761926424,558291360,5218,1
1761926424,558293216,5219,1
1761926424,558295040,5220,1
1761926424,558296896,5221,1
1761926424,558298720,5222,1
1761926424,558300576,5223,1
1761926424,558302400,5224,1
1761926424,558304256,5225,1
1761926424,558306080,5226,1
1761926424,558307936,5227,1
1761926424,558309760,5228,1
1761926424,558311616,5229,1
1761926424,558313440,5230,1
1761926424,558315296,5231,1
1761926424,558317120,5232,1
1761926424,558318976,5233,1
1761926424,558320800,5234,1
1761926424,558322656,5235,1
1761926424,558324480,5236,1
1761926424,588265216,5237,1
1761926424,588267040,5238,1
1761926424,588268896,5239,1
1761926424,588270720,5240,1
1761926424,588272576,5254,1
1761926424,588274400,5255,1
1761926424,588276256,5256,1
1761926424,588278080,5257,1
1761926424,588279936,5258,1
1761926424,588281760,5259,1
1761926424,588283616,5260,1
1761926424,588285440,5261,1
1761926424,588287296,5262,1
1761926424,588289120,5263,1
1761926424,588290976,5264,1
1761926424,588292800,5265,1
1761926424,588294656,5266,1
1761926424,588296480,5267,1
1761926424,588298336,5268,1
1761926424,588300160,5269,1
1761926424,588302016,5270,1
1761926424,588303840,5271,1
1761926424,588305696,5272,1
1761926424,588307520,5273,1
1761926424,588309376,5274,1
1761926424,588311200,5275,1
1761926424,588313056,5276,1
1761926424,588314880,5277,1
1761926424,588316736,5278,1
1761926424,588318560,5279,1
1761926424,618259264,5280,1
1761926424,618261088,5281,1
1761926424,618262944,5282,1
1761926424,618264768,5283,1
1761926424,618266624,5297,1
1761926424,618268448,5298,1
1761926424,618270304,5299,1
1761926424,618272128,5300,1
1761926424,618273984,5301,1
1761926424,618275808,5302,1
1761926424,618277664,5303,1
1761926424,618279488,5304,1
1761926424,618281344,5305,1
1761926424,618283168,5306,1
1761926424,618285024,5307,1
1761926424,618286848,5308,1
1761926424,618288704,5309,1
1761926424,618290528,5310,1
1761926424,618292384,5311,1
1761926424,618294208,5312,1
1761926424,618296064,5313,1
1761926424,618297888,5314,1
1761926424,618299744,5315,1
1761926424,618301568,5316,1
1761926424,618303424,5317,1
1761926424,618305248,5318,1
1761926424,618307104,5319,1
1761926424,618308928,5320,1
1761926424,618310784,5321,1
1761926424,618312608,5322,1
1761926424,648253312,5323,1
1761926424,648255168,5324,1
1761926424,648256992,5325,1
1761926424,648258848,5326,1
1761926424,648260672,5340,1
1761926424,648262528,5341,1
1761926424,648264352,5342,1
1761926424,648266208,5343,1
1761926424,648268032,5344,1
1761926424,648269888,5345,1
1761926424,648271712,5346,1
1761926424,648273568,5347,1
1761926424,648275392,5348,1
1761926424,648277248,5349,1
1761926424,648279072,5350,1
1761926424,648280928,5351,1
1761926424,648282752,5352,1
1761926424,648284608,5353,1
1761926424,648286432,5354,1
1761926424,648288288,5355,1
1761926424,648290112,5356,1
1761926424,648291968,5357,1
1761926424,648293792,5358,1
1761926424,648295648,5359,1
1761926424,648297472,5360,1
1761926424,648299328,5361,1
1761926424,648301152,5362,1
1761926424,648303008,5363,1
1761926424,648304832,5364,1
1761926424,648306688,5365,1
1761926424,678247392,5366,1
1761926424,678249248,5367,1
1761926424,678251072,5368,1
1761926424,678252928,5369,1
1761926424,678254752,5383,1
1761926424,678256608,5384,1
1761926424,678258432,5385,1
1761926424,678260288,5386,1
1761926424,678262112,5387,1
1761926424,678263968,5388,1
1761926424,678265792,5389,1
1761926424,678267648,5390,1
1761926424,678269472,5391,1
1761926424,678271328,5392,1
1761926424,678273152,5393,1
1761926424,678275008,5394,1
1761926424,678276832,5395,1
1761926424,678278688,5396,1
1761926424,678280512,5397,1
1761926425,38176224,5879,1
1761926425,38178016,5880,1
1761926425,38179840,5881,1
1761926425,38181696,5882,1
1761926425,38183520,5896,1
1761926425,38185376,5897,1
1761926425,38187200,5898,1
1761926425,38189056,5899,1
1761926425,38190880,5900,1
1761926425,38192736,5901,1
1761926425,38194560,5902,1
1761926425,38196416,5903,1
1761926425,38198240,5904,1
1761926425,38200096,5905,1
1761926425,38201920,5906,1
1761926425,38203776,5907,1
1761926425,38205600,5908,1
1761926425,38207456,5909,1
1761926425,38209280,5910,1
1761926425,38211136,5911,1
1761926425,38212960,5912,1
1761926425,38214816,5913,1
1761926425,38216640,5914,1
1761926425,38218496,5915,1
1761926425,38220320,5916,1
1761926425,38222176,5917,1
1761926425,38224000,5918,1
1761926425,38225856,5919,1
1761926425,38227680,5920,1
1761926425,38229536,5921,1
1761926425,68170240,5922,1
1761926425,68172064,5923,1
1761926425,68173920,5924,1
1761926425,68175744,5925,1
1761926425,68177600,5939,1
1761926425,68179424,5940,1
1761926425,68181280,5941,1
1761926425,68183104,5942,1
1761926425,68184960,5943,1
1761926425,68186784,5944,1
1761926425,68188640,5945,1
1761926425,68190464,5946,1
1761926425,68192320,5947,1
1761926425,68194144,5948,1
1761926425,68196000,5949,1
1761926425,68197824,5950,1
1761926425,68199680,5951,1
1761926425,68201504,5952,1
1761926425,68203360,5953,1
1761926425,68205184,5954,1
1761926425,68207040,5955,1
1761926425,68208864,5956,1
1761926425,68210720,5957,1
1761926425,68212544,5958,1
1761926425,68214400,5959,1
1761926425,68216224,5960,1
1761926425,68218080,5961,1
1761926425,68219904,5962,1
1761926425,68221760,5963,1
1761926425,68223584,5964,1
1761926425,98164320,5965,1
1761926425,98166144,5966,1
1761926425,98168000,5967,1
1761926425,98169824,5968,1
1761926425,98171680,5982,1
1761926425,98173504,5983,1
1761926425,98175360,5984,1
1761926425,98177184,5985,1
1761926425,98179040,5986,1
1761926425,98180864,5987,1
1761926425,98182720,5988,1
1761926425,98184544,5989,1
1761926425,98186400,5990,1
1761926425,98188224,5991,1
1761926425,98190080,5992,1
1761926425,98191904,5993,1
1761926425,98193760,5994,1
1761926425,98195584,5995,1
1761926425,98197440,5996,1
1761926425,98199264,5997,1
1761926425,98201120,5998,1
1761926425,98202944,5999,1
1761926425,98204800,6000,1
1761926425,98206624,6001,1
1761926425,98208480,6002,1
1761926425,98210304,6003,1
1761926425,98212160,6004,1
1761926425,98213984,6005,1
1761926425,98215840,6006,1
1761926425,98217664,6007,1
1761926425,128158368,6008,1
1761926425,128160192,6009,1
1761926425,128162048,6010,1
1761926425,128163872,6011,1
1761926425,128165728,6025,1
1761926425,128167552,6026,1
1761926425,128169408,6027,1
1761926425,128171232,6028,1
1761926425,128173088,6029,1
1761926425,128174912,6030,1
1761926425,128176768,6031,1
1761926425,128178592,6032,1
1761926425,128180448,6033,1
1761926425,128182272,6034,1
1761926425,128184128,6035,1
1761926425,128185952,6036,1
1761926425,128187808,6037,1
1761926425,128189632,6038,1
1761926425,128191488,6039,1
1761926425,128193312,6040,1
1761926425,128195168,6041,1
1761926425,128196992,6042,1
1761926425,128198848,6043,1
1761926425,128200672,6044,1
1761926425,128202528,6045,1
1761926425,128204352,6046,1
1761926425,128206208,6047,1
1761926425,128208032,6048,1
1761926425,128209888,6049,1
1761926425,128211712,6050,1
1761926425,158152416,6051,1
1761926425,158154272,6052,1
1761926425,158156096,6053,1
1761926425,158157952,6054,1
1761926425,158159776,6068,1
1761926425,158161632,6069,1
1761926425,158163456,6070,1
1761926425,158165312,6071,1
1761926425,158167136,6072,1
1761926425,158168992,6073,1
1761926425,158170816,6074,1
1761926425,158172672,6075,1
1761926425,158174496,6076,1
1761926425,158176352,6077,1
1761926425,158178176,6078,1
1761926425,158180032,6079,1
1761926425,158181856,6080,1
1761926425,158183712,6081,1
1761926425,158185536,6082,1
1761926425,158187392,6083,1
1761926425,158189216,6084,1
1761926425,158191072,6085,1
1761926425,158192896,6086,1
1761926425,158194752,6087,1
1761926425,158196576,6088,1
1761926425,158198432,6089,1
1761926425,158200256,6090,1
1761926425,158202112,6091,1
1761926425,158203936,6092,1
1761926425,158205792,6093,1
1761926425,188146496,6094,1
1761926425,188148352,6095,1
1761926425,188150176,6096,1
1761926425,188152032,6097,1
1761926425,188153856,6110,1
1761926425,188155712,6111,1
1761926425,188157536,6112,1
1761926425,188159392,6113,1
1761926425,188161216,6114,1
1761926425,188163072,6115,1
1761926425,188164896,6116,1
1761926425,188166752,6117,1
1761926425,188168576,6118,1
1761926425,188170432,6119,1
1761926425,188172256,6120,1
1761926425,188174112,6121,1
1761926425,188175936,6122,1
1761926425,188177792,6123,1
1761926425,188179616,6124,1
1761926425,518081216,6565,1
1761926425,518083040,6566,1
1761926425,518084896,6567,1
